acc_x, acc_y, angular_z, stamp, 
-0.09641174928477905, -0.06375495503534928, 0.4999562974486827, 2370239000000, 
-0.040672875233927853, 0.14240991342561407, 0.5002938098102568, 2370244000000, 
-0.014534554021054372, 0.3146109350371346, 0.4998131062645217, 2370249000000, 
-0.11832126876702864, -0.0007328532482624057, 0.5000745734124256, 2370254000000, 
-0.04202289483517848, 0.30392769415195253, 0.5001982227396159, 2370259000000, 
-0.07752614320918298, 0.01594549498448527, 0.4995569522922502, 2370264000000, 
-0.06040748014709155, 0.16013840768625462, 0.500177127087925, 2370269000000, 
-0.0274413625620123, 0.3140523520765202, 0.4998513704721859, 2370276000000, 
-0.07857822552598859, 0.030516379101526044, 0.49999386792293066, 2370281000000, 
-0.05811588582348733, 0.2773389875192101, 0.4996442022935128, 2370287000000, 
-0.07080739247816674, 0.02288246160669565, 0.5001679586373377, 2370292000000, 
-0.04940185399917427, 0.15755681161209392, 0.5003399608890361, 2370297000000, 
-0.04207715319504216, 0.1590267747768736, 0.49986101066675986, 2370302000000, 
-0.05237678494060557, 0.17301385375923797, 0.5000749024339359, 2370307000000, 
-0.016622095249325754, 0.3215722425843945, 0.5000400848226212, 2370312000000, 
-0.09698138114299608, 0.006624665357445759, 0.49963369175473826, 2370317000000, 
-0.04547464402318484, 0.19132074786168415, 0.5000877124709909, 2370322000000, 
-0.006852493955475772, 0.36227208246454323, 0.49999812029617186, 2370327000000, 
-0.06047053945085571, 0.005147374495387788, 0.49997976091348223, 2370333000000, 
-0.028922543192180038, 0.18895522563721945, 0.5002562099552446, 2370339000000, 
-0.05830359281445991, 0.1474380426004669, 0.5000405000222149, 2370344000000, 
-0.07376248839875336, 0.13995956556193584, 0.4999711476360583, 2370350000000, 
-0.026903640821261128, 0.34094650483959643, 0.500212315794144, 2370355000000, 
-0.09561306414229168, -0.006191739818322689, 0.4997107039682556, 2370360000000, 
-0.03384844260151303, 0.15884361436498085, 0.5000740516319053, 2370365000000, 
-0.016921389477793584, 0.3206450943020273, 0.5001411255198047, 2370370000000, 
-0.10715237039505769, -0.03320439247860728, 0.4998141360972956, 2370375000000, 
-0.04001975300371228, 0.12856584890759426, 0.5006818325356739, 2370380000000, 
-0.049896289170950965, 0.16689782006500017, 0.5003945747902235, 2370385000000, 
-0.08894893840268858, 0.15233225899662234, 0.4999946517769765, 2370390000000, 
-0.042315601922245046, 0.1480103184269375, 0.5002740101050933, 2370395000000, 
-0.006547695653656637, 0.319194368315016, 0.5002533646573982, 2370400000000, 
-0.12492859528310797, -0.060216883947321456, 0.49988813772330953, 2370405000000, 
-0.032483312413379095, 0.19291541502522255, 0.5002642863478779, 2370410000000, 
-0.01879715316700375, 0.32316951177431635, 0.5002381744409475, 2370415000000, 
-0.09919569051240461, 0.010600203859014803, 0.4998977984786303, 2370420000000, 
-0.08558069010222877, 0.16842721381785722, 0.5004550946539394, 2370425000000, 
0.0018607863189884061, 0.3876731834178141, 0.5002526582375261, 2370430000000, 
-0.13224823916003764, -0.030946622345645793, 0.5001222792571546, 2370435000000, 
-0.028029596405001942, 0.3229958343748671, 0.5003170739819968, 2370440000000, 
-0.1168705430556711, -0.04489257007866782, 0.5001871714007647, 2370445000000, 
-0.05188435664808964, 0.1699490225110005, 0.5005227438703058, 2370450000000, 
0.008421746386869555, 0.33931297196705884, 0.5002265601934222, 2370455000000, 
-0.12367751747941455, -0.038351454827515744, 0.5004430895723813, 2370460000000, 
-0.029710315006819806, 0.1351476846150754, 0.5001308323209609, 2370465000000, 
-0.10071213702852133, 0.10935647502052816, 0.5000359578423249, 2370473000000, 
-0.035374250480424516, 0.15306154275324094, 0.5003874169013086, 2370478000000, 
-0.014930410361931379, 0.3507895771959122, 0.4998076503519072, 2370483000000, 
-0.1069586249126039, 0.027197973074548538, 0.5000708617794379, 2370488000000, 
0.011102084620384445, 0.34217879839488424, 0.49999428052262757, 2370493000000, 
-0.11542896298369443, -0.07201830166815047, 0.499929934394258, 2370498000000, 
-0.058327006636117326, 0.16195610691744522, 0.5000785087127506, 2370504000000, 
0.025628794992493778, 0.3784314066025591, 0.5000086243250945, 2370509000000, 
-0.1479341084709207, -0.031010153497832173, 0.4995663194881842, 2370515000000, 
-0.059356857144951536, 0.18471815646031875, 0.5003361716270098, 2370520000000, 
0.022188363234857445, 0.3914098778138162, 0.4996798759984135, 2370525000000, 
-0.08556873480909664, 0.01859779169471388, 0.5001737974059074, 2370530000000, 
0.03422758264320194, 0.383100637578934, 0.5000427031777375, 2370535000000, 
-0.1507125541848467, -0.11967021749699869, 0.5000543909734242, 2370540000000, 
-0.03734264191160761, 0.17815111601360345, 0.5002029595489564, 2370545000000, 
0.007698737678986759, 0.35372997780505483, 0.49967681954814336, 2370550000000, 
-0.15553710172569274, -0.09342096695303312, 0.49981280991643906, 2370555000000, 
-0.03803173055565057, 0.15422557740804974, 0.5005217508080255, 2370561000000, 
-0.05872811012865213, 0.1589132554520984, 0.49988017860213557, 2370566000000, 
-0.0372730985959312, 0.12753072533877424, 0.4999972162710275, 2370571000000, 
0.004250441439486435, 0.29775945722947256, 0.49991746186614927, 2370576000000, 
-0.051072381416861976, 0.18713632122788748, 0.4996053534541629, 2370581000000, 
-0.12139763944164025, 0.02952069004094606, 0.5003070442499432, 2370586000000, 
0.04189051956450031, 0.37199910728898694, 0.5001659027537787, 2370591000000, 
-0.1666818961408495, -0.11105828541213293, 0.5000251211728174, 2370596000000, 
-0.059523163160248825, 0.13605228380774548, 0.500125470759972, 2370601000000, 
0.06839251429327028, 0.3905340179851479, 0.4996672430280111, 2370606000000, 
-0.11190550087936477, -0.0334252127952072, 0.50010412875988, 2370611000000, 
-0.0621380347547541, 0.17506587673503995, 0.5002606656238975, 2370616000000, 
-0.06530710898646545, 0.14419193951611656, 0.5001399078301898, 2370621000000, 
-0.05686498715947503, 0.16746683027673784, 0.499795596047415, 2370626000000, 
0.028005708604585608, 0.3659233176596235, 0.5000811126803629, 2370631000000, 
-0.1478002654890496, 0.00468773204691085, 0.5002608140877214, 2370636000000, 
0.023169882399164655, 0.31448566663656824, 0.5001114500031768, 2370641000000, 
-0.011607682244310476, 0.1784585803222387, 0.5001463723354154, 2370646000000, 
-0.17398019443333884, -0.0873189333470488, 0.5002788038598263, 2370651000000, 
0.035430301535635506, 0.3437885961630236, 0.5004756407771189, 2370656000000, 
-0.1538400963601653, 0.0036487282915699075, 0.499829752946979, 2370661000000, 
-0.05987595918757836, 0.16466654986493603, 0.5001256627243964, 2370666000000, 
0.016450337765984827, 0.3624929543455878, 0.4997758992753216, 2370671000000, 
-0.18228033234968394, -0.04383003987811447, 0.5000553433373912, 2370676000000, 
-0.08564337173909468, 0.16716371630621338, 0.5000405858790268, 2370681000000, 
-0.061880025449587026, 0.1591669935335984, 0.5000374285609567, 2370686000000, 
-0.05134126972499316, 0.13431801620921432, 0.49972960932518756, 2370691000000, 
0.013279551271876654, 0.2723785195423534, 0.5003007768917609, 2370696000000, 
-0.10544069318019941, -0.045283146958109484, 0.499947819547668, 2370701000000, 
-0.0595303785929502, 0.1322980389005471, 0.5002032110063971, 2370706000000, 
0.03438090951515194, 0.3662203419727107, 0.5000636916728737, 2370711000000, 
-0.1487802454247825, -0.08840438200304201, 0.5002888558704413, 2370716000000, 
-0.035113099495156105, 0.19594762007518876, 0.5001668355957245, 2370721000000, 
0.00041832890217934765, 0.3273894812396822, 0.5002571321824881, 2370726000000, 
-0.12341698816242597, -0.03572958015783827, 0.5000641621504368, 2370731000000, 
-0.03463843835583516, 0.1235368707119707, 0.5001782463294285, 2370736000000, 
0.03670180412768506, 0.33412697635994687, 0.49982810007670836, 2370741000000, 
-0.16351979088613652, -0.14042867815887913, 0.49975111991739457, 2370746000000, 
-0.04937706167599255, 0.19060052294175672, 0.49993674392843457, 2370751000000, 
-0.03967760880324056, 0.14781653747062742, 0.49980842756490645, 2370756000000, 
-0.06273050933760749, 0.14265541985544394, 0.5001196025479279, 2370761000000, 
-0.011055601733960575, 0.32629788127959636, 0.5002237235080045, 2370766000000, 
-0.1096672070428497, 0.012356325657054995, 0.4997739159831433, 2370771000000, 
-0.030786009413465685, 0.14989804563032144, 0.5005984729662721, 2370776000000, 
-0.008797371422934158, 0.3165302622551706, 0.5000600333802137, 2370781000000, 
-0.2153092667279986, -0.22228594866399087, 0.5001909064894959, 2370786000000, 
-0.07503151950229778, 0.1554816255059788, 0.5001781773993909, 2370791000000, 
-0.041356248893511104, 0.1892467047984757, 0.5000154251681072, 2370798000000, 
-0.039613033112709715, 0.10923782588876842, 0.5003073458664742, 2370803000000, 
0.014137027369050434, 0.32565107103090757, 0.5000117508303995, 2370808000000, 
-0.11685886042745557, -0.04018584654298108, 0.5001022200255181, 2370813000000, 
-0.03490930303556869, 0.15017566702361995, 0.5002525229326552, 2370818000000, 
-0.03647692752645417, 0.17305334588761737, 0.4999562520553132, 2370825000000, 
-0.07847570455935624, 0.11137500630571144, 0.5001288654524062, 2370830000000, 
0.08545206125018809, 0.44958385573696474, 0.5001613733639645, 2370835000000, 
-0.1303821548833822, 0.007509785074745418, 0.49997730044551525, 2370840000000, 
-0.05142383273129342, 0.14384239727384646, 0.49989592246740466, 2370845000000, 
-0.061750838217286046, 0.1650999367873308, 0.5000802808478102, 2370854000000, 
-0.05904416698692258, 0.12745348542852333, 0.49990366317262636, 2370858000000, 
0.04805770713856074, 0.34340710530152974, 0.4996318944905832, 2370863000000, 
-0.1346656935609435, -0.06160919552427979, 0.499802590663114, 2370868000000, 
0.02031986291295891, 0.3298915780627536, 0.5004416776953974, 2370873000000, 
-0.01897325535375689, 0.17223469124372812, 0.499877996835575, 2370878000000, 
-0.13496856573764082, 0.021723766754233965, 0.5003879817911016, 2370883000000, 
0.02243331856662952, 0.3818327150955337, 0.5004144191912305, 2370888000000, 
-0.12874037527890037, -0.07741225674668378, 0.4999810144010867, 2370893000000, 
-0.051718592599483665, 0.13527575255961966, 0.5002282881296076, 2370898000000, 
-0.061335485131167836, 0.18250990598402125, 0.5002412583877165, 2370903000000, 
-0.062226693919550075, 0.12229527580502712, 0.500202325032876, 2370909000000, 
0.008219662713677328, 0.36402172215426304, 0.5001035997921943, 2370914000000, 
-0.12259431473663618, -0.05275944341426333, 0.49949956194205747, 2370919000000, 
-0.041081582650713155, 0.19354072621798055, 0.500088062616673, 2370924000000, 
0.03645224571962752, 0.41387263759453163, 0.49993389483613665, 2370929000000, 
-0.1709234084019749, -0.11498261498326068, 0.4999854955616037, 2370934000000, 
0.020972128953100053, 0.3123661006367176, 0.5001327103548511, 2370939000000, 
-0.10632876055115147, -0.034456411067524784, 0.49964179250075325, 2370944000000, 
-0.03448201657810018, 0.15876932081040976, 0.5004970090199022, 2370949000000, 
-0.0068618599889563, 0.3678947316621, 0.5001672309328832, 2370954000000, 
-0.13965846055403802, -0.08054885197410887, 0.49979466957811947, 2370959000000, 
-0.06427299394288527, 0.1673339735419963, 0.5000943777484297, 2370964000000, 
0.015868721256912223, 0.3294672747241703, 0.5000886626591822, 2370969000000, 
-0.13879362808225043, -0.05099301314914218, 0.4998069752506363, 2370974000000, 
0.010461939960113178, 0.319904422830234, 0.5003863273961248, 2370979000000, 
-0.15109999416620223, 0.0002498241603634925, 0.5000296819190954, 2370984000000, 
-0.06491164439867243, 0.0978413780532932, 0.5000737305181921, 2370989000000, 
0.05877658169444165, 0.38497139006111286, 0.5002723592050398, 2370994000000, 
-0.12368006406110994, -0.012632226216473821, 0.5002562481290659, 2370999000000, 
0.0013601377808184923, 0.3305535706744805, 0.5003841575178121, 2371004000000, 
-0.13145502940949236, -0.04626899835274917, 0.5000092313180653, 2371009000000, 
-0.07147467462459921, 0.14102809561151286, 0.49978726508363114, 2371014000000, 
0.0381965192888557, 0.3910473722970955, 0.4999229244300925, 2371019000000, 
-0.09645523246942692, -0.005169275474280274, 0.499737002011514, 2371024000000, 
-0.03895416662613113, 0.15915260708046328, 0.5001428277052449, 2371029000000, 
-0.06551022402485575, 0.15812895656527207, 0.49968512783548136, 2371035000000, 
-0.03305472112097923, 0.159596966384533, 0.5001959107455285, 2371040000000, 
0.014731797954387687, 0.36148032042814127, 0.5001380090697986, 2371045000000, 
-0.11308070546534583, -0.04404596870581884, 0.5001551332114063, 2371051000000, 
-0.05832505858192329, 0.16760360567890137, 0.5005820213791734, 2371056000000, 
-0.06281951855908541, 0.15608597577965588, 0.49968882580637286, 2371061000000, 
-0.06176179031485769, 0.10650284485249452, 0.4999900050023019, 2371066000000, 
0.011575456920976902, 0.38514432976976626, 0.49993304039429015, 2371071000000, 
-0.11785609975790731, 0.013639760578643365, 0.5000151421500528, 2371076000000, 
-0.040585169342073145, 0.16114492585701898, 0.5002840632888105, 2371081000000, 
0.0515742447270096, 0.3764126221976824, 0.500070077069087, 2371086000000, 
-0.1391022815375976, -0.038910055875423774, 0.4999691716684665, 2371091000000, 
-0.06716334654283355, 0.14668233929359972, 0.5004028775136149, 2371096000000, 
-0.03564561294088962, 0.1302190737656127, 0.5000672728649902, 2371101000000, 
-0.08715872800663739, 0.15924526074485815, 0.5001526778050935, 2371106000000, 
-0.0701469305918058, 0.14831672234535187, 0.5002944216362126, 2371111000000, 
-0.046707842373711415, 0.1616131953956761, 0.5002153304098073, 2371116000000, 
-0.042976100620725426, 0.13393571854004815, 0.49996572182535354, 2371121000000, 
0.0009289972827570374, 0.30873266223615253, 0.5000692208053776, 2371126000000, 
-0.11667355844408968, -0.043093306379348384, 0.5004766851161748, 2371131000000, 
-0.05760530099014268, 0.18648153338932003, 0.5006445034109668, 2371136000000, 
-0.055405610558245194, 0.1869673429022422, 0.4997404327868495, 2371141000000, 
-0.07732945740684374, 0.15048581136442588, 0.5002023335981916, 2371146000000, 
-0.0469021801234641, 0.18530162373793757, 0.5002000803082937, 2371152000000, 
-0.08711896405405388, 0.16981441637250871, 0.4999199018903139, 2371157000000, 
-0.04523835481655478, 0.1827790261698513, 0.49988646573020606, 2371162000000, 
0.015237407759168962, 0.3008384029217434, 0.4993765240391235, 2371167000000, 
-0.11457092812213758, -0.08710249477214217, 0.49978141561127104, 2371172000000, 
-0.03154366730026665, 0.153310828630785, 0.5002761617062204, 2371177000000, 
-0.047393045240206495, 0.18323760791810406, 0.4995643857756353, 2371182000000, 
-0.08385514594214283, 0.14475332571166358, 0.4997338772100256, 2371187000000, 
0.035431237986385505, 0.33075689456196056, 0.5005085280855953, 2371192000000, 
-0.09933981310822776, 0.006969524752630977, 0.4998433007364424, 2371197000000, 
-0.0446196374925532, 0.17648110675070014, 0.5004045454109132, 2371202000000, 
0.009862938988484404, 0.3478349777069834, 0.5002198973780893, 2371207000000, 
-0.11163204766311605, -0.02700589475963687, 0.5003120925885195, 2371212000000, 
0.010339240093929222, 0.345552814669354, 0.4999818703512204, 2371217000000, 
-0.11245242167579833, -0.031744380294878916, 0.4999946944645341, 2371222000000, 
-0.06811807577029085, 0.18532664234990928, 0.5004687630445419, 2371227000000, 
0.0004454846705195543, 0.3292115336428511, 0.5001609238942303, 2371232000000, 
-0.1048842160419675, -0.037115134093227815, 0.5001456047785592, 2371238000000, 
-0.01594383459204949, 0.3090022256621505, 0.5001763936243034, 2371243000000, 
-0.1417256233682823, -0.012771906356626285, 0.49981507384210966, 2371248000000, 
-0.052366430661301096, 0.1476104421241042, 0.5001710908214126, 2371254000000, 
0.006821418770550239, 0.3477057067802475, 0.5004201576811597, 2371259000000, 
-0.08581405505377926, -0.03232791134134061, 0.49987317811395654, 2371264000000, 
-0.05108811944471928, 0.14255444112346502, 0.4997759671184714, 2371270000000, 
-0.011536094329608136, 0.3221461959470183, 0.4999045256261166, 2371275000000, 
-0.11542519196590235, -0.11414323065390702, 0.49995562562553086, 2371280000000, 
-0.06448684368676035, 0.17532580393399758, 0.4999477318097104, 2371285000000, 
-0.01230692013201233, 0.2773585438009318, 0.49956890114521724, 2371292000000, 
-0.1110770365698445, -0.07054279381699816, 0.5004876228247449, 2371297000000, 
-0.016166725831568543, 0.14545055088872197, 0.5001333609350436, 2371302000000, 
-0.0105291711603996, 0.33427552165043983, 0.4998740758957675, 2371307000000, 
-0.11473127619230938, -0.04189603740504035, 0.5001090889147185, 2371312000000, 
-0.04695276256191245, 0.1718265224282074, 0.5004382752023427, 2371317000000, 
-0.022413142880514374, 0.29569400930232226, 0.49933271684527064, 2371322000000, 
-0.13361146879800834, -0.0617598922093089, 0.500107971522264, 2371327000000, 
-0.06412028309599915, 0.16130265690489368, 0.5006140918248358, 2371332000000, 
-0.0545146907778333, 0.1526198285547412, 0.5002674510809577, 2371337000000, 
-0.051621719671120087, 0.11170110015085384, 0.5002358860919623, 2371342000000, 
0.027514467576848937, 0.37146472981237877, 0.500563503563369, 2371347000000, 
-0.13964650939796763, -0.06695799053031538, 0.49963405912652015, 2371352000000, 
-0.04115792859243818, 0.18420509502954002, 0.5005562804060132, 2371357000000, 
-0.024974454332963913, 0.34106097869794577, 0.500187715042076, 2371362000000, 
-0.14808492333686307, -0.034756154475293816, 0.5000948972124956, 2371367000000, 
-0.04281569647425896, 0.3292843718376433, 0.5006417122666246, 2371372000000, 
-0.0953495475263659, -0.010465754893256771, 0.500074655671974, 2371377000000, 
-0.04689772463648703, 0.14420510277996165, 0.5002174294934388, 2371382000000, 
0.015786002953147867, 0.32945970200763147, 0.5001644272634929, 2371387000000, 
-0.11798930805372931, 0.019381707901312308, 0.5001446813914635, 2371392000000, 
-0.06737442189514292, 0.1738474443252107, 0.5000436690193506, 2371397000000, 
-0.04888594071603819, 0.10946522954980165, 0.5001099464289314, 2371402000000, 
-0.05487140999510144, 0.14589220132456351, 0.5000234178818609, 2371407000000, 
-0.003821750863842604, 0.28316067968105124, 0.5001866566389325, 2371412000000, 
-0.10892222961383768, -0.031702325459714874, 0.499943382827899, 2371417000000, 
-0.04888700568629205, 0.18032258627002967, 0.5002596151720092, 2371422000000, 
0.025168161293161392, 0.33653608267283813, 0.5004674019112388, 2371427000000, 
-0.12313302096296103, -0.05570601990568785, 0.4997107301544992, 2371432000000, 
-0.04188267856202565, 0.18126414094129045, 0.5003273433613742, 2371437000000, 
0.031442232082306835, 0.34525143478496234, 0.5002448228053408, 2371442000000, 
-0.12347602934349186, -0.04405705665852597, 0.4998147471623545, 2371447000000, 
-0.0482656742910673, 0.18271953958615247, 0.5001456808211281, 2371453000000, 
-0.0641583541886156, 0.1336221902605526, 0.4997543448629955, 2371458000000, 
-0.05326573949328611, 0.1024096594384713, 0.4999515111197593, 2371463000000, 
-0.014775791390179325, 0.308657468728998, 0.5002409060704681, 2371468000000, 
-0.08973313293740855, -0.03482171914188463, 0.49968820651276946, 2371473000000, 
-0.04429947304838187, 0.2044574757472194, 0.5001565669854438, 2371481000000, 
-0.02276098567153185, 0.15303194481368085, 0.49983214871151505, 2371486000000, 
-0.04568921937619206, 0.13396989336011056, 0.4999920964540018, 2371491000000, 
0.012526691336073353, 0.30180026808677557, 0.5004041294278312, 2371496000000, 
-0.11229058343643258, -0.0018609690443747709, 0.5003101005367602, 2371502000000, 
-0.058812288553337526, 0.17323966996348542, 0.49995748243472393, 2371508000000, 
-0.008481392089680507, 0.29456513130275713, 0.4996322308885865, 2371513000000, 
-0.12240801828763875, -0.06393502480932053, 0.5001922034616129, 2371518000000, 
-0.062161295924233834, 0.14513159842144085, 0.5000306727040257, 2371523000000, 
-0.02172949904995568, 0.14106538030946558, 0.4999749437705103, 2371528000000, 
-0.048812211990134, 0.14175329761529526, 0.5001115623466452, 2371533000000, 
0.008757574359485905, 0.2849209648587191, 0.5001990277384684, 2371538000000, 
-0.09874734263323197, -0.013743564424204675, 0.4998273039454371, 2371543000000, 
-0.08038123805859923, 0.15013609236961087, 0.4997865234356858, 2371548000000, 
0.01021828964490464, 0.3511934697989385, 0.5000095376196309, 2371553000000, 
-0.13744306500788692, -0.055782017057666826, 0.5001626560417587, 2371559000000, 
-0.059794536978746975, 0.1638530415473013, 0.5000912029821474, 2371564000000, 
0.03317743649152624, 0.33271548083350894, 0.5001820845688099, 2371569000000, 
-0.11908857333938455, -0.1099418302308931, 0.5000367535402731, 2371574000000, 
0.01191683819078394, 0.28383697895970655, 0.5000602751482389, 2371579000000, 
-0.09301311370195935, -0.09890251031945664, 0.4999626432455847, 2371584000000, 
-0.02065121198297873, 0.19873134197130968, 0.5000733743900148, 2371589000000, 
0.021196781960200247, 0.3760133679000749, 0.49980566806999155, 2371594000000, 
-0.1122257793460164, -0.013562559146881864, 0.4998933984039408, 2371599000000, 
-0.07485420474262641, 0.1449384833105936, 0.49994714447036304, 2371604000000, 
-0.06353856676287031, 0.1421307675605309, 0.4998231924642036, 2371609000000, 
-0.08364794505656341, 0.1608886033426744, 0.4999508145546613, 2371614000000, 
-0.03425715306300234, 0.37941092112762537, 0.5000149978853998, 2371619000000, 
-0.1118924011191682, -0.037489817543989626, 0.4995866120897635, 2371624000000, 
-0.062216636677661225, 0.14602781230751982, 0.5005071669815816, 2371629000000, 
0.025258342460831355, 0.2802061675631258, 0.4996371457918777, 2371634000000, 
-0.16385938722175855, -0.13420711456832748, 0.49973501587445407, 2371639000000, 
-0.06782912031974833, 0.14939065776131383, 0.49995314527202095, 2371644000000, 
-0.009918980383375466, 0.2648146081991629, 0.4998671210859158, 2371649000000, 
-0.1368116613177786, -0.06845110685627913, 0.49972368252931365, 2371654000000, 
-0.04395466780580589, 0.17275822937065974, 0.5001596336865497, 2371659000000, 
0.022725877310922855, 0.3165088355008455, 0.5001299370492983, 2371664000000, 
-0.10019713849537495, -0.043086396393169635, 0.5000612839437057, 2371669000000, 
-0.09003530774852225, 0.15750703329062937, 0.5004860661863758, 2371675000000, 
0.020189854755144464, 0.3564744591156459, 0.5000106396347084, 2371680000000, 
-0.09948453049798196, 0.0014723389283273908, 0.5000868834544115, 2371687000000, 
-0.05368340433369276, 0.18491623517268815, 0.5006669125500485, 2371692000000, 
-0.01097224298875666, 0.2959741273810183, 0.49993704058140886, 2371697000000, 
-0.14658228463440393, -0.006388434232468262, 0.500175823928671, 2371702000000, 
-0.04136035611490638, 0.18548485342216733, 0.5005761117414383, 2371707000000, 
-0.0025758059218033962, 0.29060063161466343, 0.4992884250530429, 2371712000000, 
-0.11487302383386057, 0.014734191711763156, 0.5001596057796944, 2371717000000, 
-0.06360999368500314, 0.18648524831705282, 0.5002227240866635, 2371722000000, 
0.011491897029763165, 0.28742191638267356, 0.4999680059250964, 2371727000000, 
-0.09645343599879266, -0.014354964908651919, 0.49979672712188766, 2371732000000, 
-0.045070582435889225, 0.15575298608386234, 0.5002971975853298, 2371737000000, 
-0.011769930659774424, 0.23642599906089318, 0.49971476737002796, 2371742000000, 
-0.11253366891195504, 0.014388060989191691, 0.5001789759101054, 2371747000000, 
-0.03752733380241466, 0.15560385905472482, 0.5001243459208222, 2371752000000, 
-0.07855014445232969, 0.10955418399990519, 0.4998268100502113, 2371757000000, 
-0.09041413286354238, 0.11539318094606724, 0.5002190100064011, 2371762000000, 
0.00625552029389689, 0.2669053724976632, 0.4999984256981416, 2371768000000, 
-0.12594088993422214, 0.015044022901460265, 0.49983110260755725, 2371775000000, 
-0.07846767442086461, 0.1509181320521883, 0.5002260065076283, 2371780000000, 
0.013558853863948131, 0.3281500712134383, 0.4999913077074516, 2371785000000, 
-0.09887626308049595, 0.02221239072697793, 0.5001085457474729, 2371790000000, 
-0.02995899773543873, 0.13490960640862504, 0.5004389693636137, 2371795000000, 
-0.0558887195029049, 0.12353619680366584, 0.5002199103444966, 2371802000000, 
-0.03672256973002315, 0.1674621682385413, 0.49988630657038063, 2371807000000, 
0.005927027553752997, 0.2964963456153973, 0.5003082483837407, 2371813000000, 
-0.0982844687949766, 0.06647059987509243, 0.4999594962537793, 2371820000000, 
0.02001399350675041, 0.2835674739959391, 0.49993911895029564, 2371825000000, 
-0.11206460683606209, 0.012143752801346268, 0.4999263957189809, 2371830000000, 
-0.06252531902613062, 0.15976426937716925, 0.5000022596823679, 2371835000000, 
-0.010010163320668276, 0.30053933670557814, 0.4996525561098724, 2371840000000, 
-0.11392490613805986, -0.0011052213463546108, 0.49994020830639296, 2371845000000, 
-0.06686454222592356, 0.18483689277004633, 0.5002263634558918, 2371850000000, 
0.023769486338911662, 0.2806836427117342, 0.4995528873090224, 2371855000000, 
-0.14599751509320802, -0.11047383230484244, 0.49950779660571165, 2371860000000, 
-0.05781439173682903, 0.16880678725178125, 0.4999519447634747, 2371865000000, 
-0.059157971232363535, 0.10448491363857161, 0.49978259712840745, 2371870000000, 
-0.03170369821744387, 0.17267970296546564, 0.5002336889469152, 2371875000000, 
-0.06977235940452915, 0.18211128337211785, 0.5004648891986295, 2371880000000, 
-0.07404200717142852, 0.12536247336936052, 0.5002146671600137, 2371885000000, 
-0.0590975389215974, 0.14401668423034356, 0.5002853235748342, 2371890000000, 
0.01357860575716791, 0.27369200792190573, 0.4999996626604595, 2371895000000, 
-0.08527871359054348, 0.011441016636970794, 0.4997105082040829, 2371900000000, 
-0.06422716743097094, 0.12471306192919013, 0.49978197968354593, 2371905000000, 
0.008905359515340956, 0.3230588038043567, 0.49988282685502816, 2371910000000, 
-0.09921332597061898, 0.02936897648977886, 0.4999986485800677, 2371915000000, 
-0.03683071012490164, 0.1514446461289803, 0.5001707431928306, 2371920000000, 
-0.054338905983663276, 0.10325997255992322, 0.49938918897105766, 2371925000000, 
-0.056128165625882825, 0.15541120738341785, 0.49985272495658767, 2371930000000, 
0.008181863981626377, 0.28635660993475287, 0.4999149744369421, 2371935000000, 
-0.08719270138268807, 0.020182384724954587, 0.4997777827821859, 2371940000000, 
-0.07097242893938542, 0.15142909151506798, 0.5001917931267837, 2371945000000, 
-0.016975098623695527, 0.2978668458615881, 0.49995244040053693, 2371950000000, 
-0.12072939455157611, 0.01784498018609626, 0.4998692911726464, 2371955000000, 
-0.06580798732026699, 0.13503863254196807, 0.5003455678442816, 2371960000000, 
-0.023481106423623714, 0.2685031957425442, 0.49985214765228797, 2371965000000, 
-0.11907660207845483, 0.032010302926275894, 0.49963333908759167, 2371971000000, 
-0.03468334797171936, 0.1545505463606893, 0.5004040468497148, 2371976000000, 
-0.024055574852954065, 0.15645508943734515, 0.499727262578908, 2371981000000, 
-0.06326901792704706, 0.13789409090936613, 0.5003885794785656, 2371986000000, 
-0.01887324132555884, 0.21903673914875435, 0.49966944391386237, 2371991000000, 
-0.11768925730704069, 0.005786852909253253, 0.49984675791839694, 2371996000000, 
-0.06000562639860743, 0.16138027652063566, 0.5001422015252734, 2372001000000, 
0.0027436541066123404, 0.29567966556135905, 0.49986888106377264, 2372006000000, 
-0.10680525616904646, 0.019768953225756405, 0.5002302960362166, 2372011000000, 
-0.06616351246707879, 0.18923556834414967, 0.5003884053026503, 2372016000000, 
-0.06310796260865068, 0.13131723787607438, 0.49963001531454926, 2372022000000, 
-0.05416050833805297, 0.16361170338611017, 0.5002501052012515, 2372027000000, 
-0.007146630679424027, 0.2751630223941743, 0.5001526541020894, 2372032000000, 
-0.11304779050699007, -0.008185241834116248, 0.5001458597828221, 2372037000000, 
-0.020520146506726, 0.24142099026529262, 0.5004515967812099, 2372043000000, 
-0.07143145416132976, 0.011475689301274355, 0.5000548375183782, 2372048000000, 
-0.03755348211453911, 0.1206101542684545, 0.4999916427377663, 2372053000000, 
0.011910712792597186, 0.317483160789073, 0.4996351268572892, 2372058000000, 
-0.11166756521414864, -0.001563837441579832, 0.5002858044593574, 2372063000000, 
-0.02281183563725743, 0.17797913458172868, 0.500372210206387, 2372068000000, 
0.061837333047017294, 0.3884605007636447, 0.500245709231343, 2372073000000, 
-0.07539427596948442, 0.06018692949820551, 0.5000792095102141, 2372078000000, 
-0.016333767621114385, 0.2872066665549567, 0.5003755535085999, 2372083000000, 
